1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Bike Parking,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Wheelchair Accessible,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Good for Kids,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Good for Groups,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Casual,Attire,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Casual,Ambience,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Average,Noise Level,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Full Bar,Alcohol,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Good For Happy Hour,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Outdoor Seating,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Free,Wi-Fi,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Has TV,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Dogs Allowed,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Waiter Service,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Caters,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Offers Military Discount,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
26,49,77,217,181,11:00 am - 1:30 am,11:00 am - 1:30 am,11:00 am - 1:30 am,10:00 am - 12:00 am,11:00 am - 1:30 am,"11:00 am - 1:30 am
        
                Open now",11:00 am - 1:30 am,"American (Traditional),Distilleries,Brewpubs",Saint Louis,Claimed,,Yes,Open to All,Square One Brewery and Distillery,$11-30,,4.0,550 reviews,1727 Park Ave
,,,,,,,,,,,,,Kansas City,,,NA,NA,Strange Days Brewing Company,,NA,,NA,316 Oak St
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Takes Reservations,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Take-out,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Accepts Credit Cards,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Accepts Apple Pay,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Private Lot,Parking,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Bike Parking,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Good for Groups,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Casual,Ambience,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Average,Noise Level,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Good For Dancing,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Beer & Wine Only,Alcohol,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Good For Happy Hour,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,"Wed, Thu, Fri",Best Nights,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Coat Check,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Smoking,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Outdoor Seating,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Free,Wi-Fi,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,Yes,Has TV,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Dogs Allowed,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Caters,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
4,3,8,8,21,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,11:00 am - 5:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Saint Peters,Claimed,,No,Has Pool Table,Third Wheel Brewing,Moderate,,4.0,44 reviews,4008 N Service Rd
,,,,,,,,,,,,,Springfield,,,NA,NA,Tie and Timber Beer Company,,NA,,NA,1459 E Cherry St
,,,,,,,,,,,,,Hermann,,,NA,NA,Tin Mill Brewing Co,,NA,,NA,114 Gutenberg St
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Yes,Take-out,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Yes,Accepts Credit Cards,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,No,Accepts Apple Pay,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Street,Parking,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Yes,Bike Parking,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Yes,Good for Kids,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Average,Noise Level,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,No,Dogs Allowed,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
57,75,87,90,44,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,Breweries,Saint Charles,Claimed,,Yes,Caters,Trailhead Brewing Co,Moderate,,3.0,353 reviews,921 S Riverside Dr
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Liked by Vegetarians,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,No,Takes Reservations,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,No,Delivery,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,No,Take-out,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Accepts Credit Cards,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Accepts Apple Pay,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,"Street, Private Lot",Parking,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Bike Parking,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Wheelchair Accessible,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,No,Good for Kids,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Good for Groups,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,"Hipster, Casual, Trendy",Ambience,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Average,Noise Level,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Beer & Wine Only,Alcohol,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Outdoor Seating,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Free,Wi-Fi,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Has TV,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Dogs Allowed,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,No,Waiter Service,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
2,7,24,74,112,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 1:00 am,12:00 pm - 7:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"Breweries,Sandwiches",Saint Louis,Claimed,,Yes,Open to All,Urban Chestnut Brewing Co,$11-30,,4.5,219 reviews,4465 Manchester Ave
0,0,0,0,1,5:00 pm - 9:00 pm,Closed,2:00 pm - 9:00 pm,Closed,5:00 pm - 8:00 pm,"5:00 pm - 8:00 pm
        
                Closed now",4:00 pm - 8:00 pm,"Brewpubs,Beer Gardens",West Plains,Claimed,,No,Take-out,Wages Brewing Company,,,5.0,1 review,1382 Bill Virdon Blvd
0,0,0,0,1,5:00 pm - 9:00 pm,Closed,2:00 pm - 9:00 pm,Closed,5:00 pm - 8:00 pm,"5:00 pm - 8:00 pm
        
                Closed now",4:00 pm - 8:00 pm,"Brewpubs,Beer Gardens",West Plains,Claimed,,Yes,Accepts Credit Cards,Wages Brewing Company,,,5.0,1 review,1382 Bill Virdon Blvd
0,0,0,0,1,5:00 pm - 9:00 pm,Closed,2:00 pm - 9:00 pm,Closed,5:00 pm - 8:00 pm,"5:00 pm - 8:00 pm
        
                Closed now",4:00 pm - 8:00 pm,"Brewpubs,Beer Gardens",West Plains,Claimed,,Yes,Accepts Apple Pay,Wages Brewing Company,,,5.0,1 review,1382 Bill Virdon Blvd
